polygon,mound_density,mean_mound_height,rep_poly_count,cover_g1,cover_g3,cover_b13,treatment,landscape,rep
13,0.861111111111111,1.3425470167590725,360000,0.1582545965804956,0.25664694412131456,0.09839234754081898,private_reserve,L2,909
13,0.7777777777777778,1.4311436244419642,360000,0.13146388888888888,0.23728333333333335,0.10581944444444444,private_reserve,L2,910
13,0.4722222222222222,1.3330203785615808,360000,0.13775833333333334,0.2753027777777778,0.13754444444444444,private_reserve,L2,911
13,0.5555555555555556,1.3937667846679687,360000,0.1284,0.22379166666666667,0.09539166666666667,private_reserve,L2,912
13,1.5277777777777777,1.5746770685369318,360000,0.2831194444444444,0.501725,0.21860555555555555,private_reserve,L2,913
13,1.8611111111111112,1.6963277788304572,360000,0.268125,0.5138027777777778,0.24567777777777777,private_reserve,L2,914
13,0.33333333333333337,1.244951883951823,360000,0.1625388888888889,0.31888055555555556,0.15634166666666666,private_reserve,L2,915
13,0.9133879843810655,1.2730417887369792,350344,0.18214750684628747,0.3987560994982267,0.21660859265193924,private_reserve,L2,916
13,1.5833333333333333,1.573813990542763,360000,0.2967111111111111,0.5179194444444445,0.22120833333333334,private_reserve,L2,917
13,0.5420017479556372,1.0917282104492188,295202,0.18193635941573516,0.4845969786793329,0.3026606192635977,private_reserve,L2,918
13,1.3888888888888888,1.388875732421875,360000,0.17272777777777779,0.3190722222222222,0.14634444444444444,private_reserve,L2,919
13,1.777777777777778,1.6351823806762695,360000,0.18212777777777778,0.4053305555555556,0.22320277777777778,private_reserve,L2,920
13,0.9166666666666666,1.359344482421875,360000,0.16218333333333335,0.32886944444444444,0.16668611111111112,private_reserve,L2,921
13,1.027777777777778,1.5226679621516048,360000,0.13052222222222223,0.26121944444444445,0.13069722222222221,private_reserve,L2,922
13,0.9157928476578598,1.480712890625,327585,0.16053851676406847,0.31041874945484066,0.14988023269077222,private_reserve,L2,923
13,1.3888888888888888,1.2163116455078125,360000,0.166825,0.346225,0.1794,private_reserve,L2,924
13,1.1666666666666667,1.3567628406343006,360000,0.25516666666666665,0.44285,0.18768333333333334,private_reserve,L2,925
13,1.6111111111111112,1.6620709649447738,360000,0.13853333333333334,0.34403333333333336,0.2055,private_reserve,L2,926
13,1.0,1.521042717827691,360000,0.15168333333333334,0.3310916666666667,0.17940833333333334,private_reserve,L2,927
13,0.4722222222222222,1.3572136374080883,360000,0.14571666666666666,0.4625472222222222,0.31683055555555556,private_reserve,L2,928
13,1.722222222222222,1.710664318453881,360000,0.27476388888888886,0.4931527777777778,0.21838888888888888,private_reserve,L2,929
13,0.7499999999999999,1.4008461281105324,360000,0.13614166666666666,0.32075,0.18460833333333335,private_reserve,L2,930
13,0.0,nan,343460,0.1423950387235777,0.32158329936528274,0.179188260641705,private_reserve,L2,931
13,0.6128810076931158,1.241273425874256,342644,0.1372357315464447,0.3335152519816486,0.19627952043520389,private_reserve,L2,932
13,0.4547604322043148,1.1855305989583333,329844,0.09745861608853229,0.27169600274791816,0.17423738665938585,private_reserve,L2,933
13,0.5833333333333334,1.3511730375744047,360000,0.15462777777777778,0.30266666666666664,0.1480388888888889,private_reserve,L2,934
13,0.888888888888889,1.2656145095825195,360000,0.1336138888888889,0.30625555555555556,0.17264166666666667,private_reserve,L2,935
13,0.5277777777777778,1.226035670230263,360000,0.10587222222222223,0.1943361111111111,0.08846388888888888,private_reserve,L2,936
13,1.6111111111111112,1.4628411654768319,360000,0.24036388888888888,0.45095833333333335,0.21059444444444445,private_reserve,L2,937
13,0.06940781254337988,2.131927490234375,288152,0.14102973430689358,0.29961964518726225,0.1585899108803687,private_reserve,L2,938
13,0.8055555555555556,1.5604879445043103,360000,0.2091388888888889,0.41285,0.20371111111111112,private_reserve,L2,939
13,0.861111111111111,1.2962459441154235,360000,0.20908235095755293,0.34043641370783045,0.1313540627502775,private_reserve,L2,940
13,1.6666666666666665,1.63697509765625,360000,0.18220833333333333,0.37180555555555556,0.18959722222222222,private_reserve,L2,941
13,0.6944444444444444,1.417640380859375,360000,0.1214,0.30972777777777777,0.1883277777777778,private_reserve,L2,942
13,1.722222222222222,1.834532214749244,360000,0.22389722222222222,0.4539638888888889,0.23006666666666667,private_reserve,L2,943
13,1.3333333333333335,1.3126614888509114,360000,0.18805,0.35284166666666666,0.16479166666666667,private_reserve,L2,944
13,0.5556636012557997,0.9422836303710938,359930,0.12104789952850893,0.242332960482535,0.12128506095402608,private_reserve,L2,945
13,0.888888888888889,1.400777816772461,360000,0.11084722222222222,0.22045277777777778,0.10960555555555555,private_reserve,L2,946
13,0.23054157096789996,1.1621437072753906,347009,0.1201397939999308,0.26806537560986865,0.14792558160993782,private_reserve,L2,947
13,0.33333333333333337,1.2098490397135417,360000,0.12060277777777778,0.24338055555555554,0.12277777777777778,private_reserve,L2,948
13,1.0555555555555556,1.3706552605879934,360000,0.1800388888888889,0.33841666666666664,0.15837777777777778,private_reserve,L2,949
13,1.3888888888888888,1.6303082275390626,360000,0.29923333333333335,0.5006111111111111,0.20137777777777777,private_reserve,L2,950
13,0.6944444444444444,1.42802001953125,360000,0.1006361111111111,0.23460555555555557,0.13396944444444445,private_reserve,L2,951
13,0.5555555555555556,1.3494338989257812,360000,0.13292222222222222,0.23219722222222222,0.099275,private_reserve,L2,952
13,0.8055555555555556,1.4455461173221982,360000,0.11271111111111111,0.24825555555555556,0.13554444444444444,private_reserve,L2,953
13,0.7222222222222222,1.1186288686899037,360000,0.12721944444444444,0.3786833333333333,0.2514638888888889,private_reserve,L2,954
13,1.1666666666666667,1.3934377034505208,360000,0.1403222222222222,0.2980777777777778,0.15775555555555557,private_reserve,L2,955
13,0.6944444444444444,1.12136474609375,360000,0.1283388888888889,0.2431888888888889,0.11485,private_reserve,L2,956
13,0.33333333333333337,1.3838348388671875,360000,0.1564111111111111,0.3293138888888889,0.17290277777777777,private_reserve,L2,957
13,1.1944444444444444,1.428646353788154,360000,0.23350555555555555,0.42488611111111113,0.19138055555555555,private_reserve,L2,958
13,0.5555555555555556,1.0789016723632812,360000,0.10314187586144564,0.2058855096368936,0.10274363377544796,private_reserve,L2,959
13,0.2777777777777778,1.2544647216796876,360000,0.13202777777777777,0.3068444444444444,0.17481666666666668,private_reserve,L2,960
13,0.9166666666666666,1.548614501953125,360000,0.1977861111111111,0.40699166666666664,0.20920555555555556,private_reserve,L2,961
13,1.8055555555555556,1.7043344350961538,360000,0.226225,0.42739444444444447,0.20116944444444446,private_reserve,L2,962
13,0.6944444444444444,1.32876220703125,360000,0.09543333333333333,0.229025,0.13359166666666666,private_reserve,L2,963
13,1.75,1.820096939329117,360000,0.21745833333333334,0.4353861111111111,0.21792777777777778,private_reserve,L2,964
13,0.5277777777777778,0.9959010074013158,360000,0.22369722222222221,0.447325,0.2236277777777778,private_reserve,L2,965
13,0.9444444444444444,1.2619727639590992,360000,0.11008043391167678,0.22347515962111172,0.11339472570943494,private_reserve,L2,966
13,1.361111111111111,1.6503999671157525,360000,0.1756,0.33842777777777777,0.16282777777777777,private_reserve,L2,967
13,0.5555555555555556,1.2725372314453125,360000,0.052475,0.10919722222222222,0.05672222222222222,private_reserve,L2,968
13,0.5,1.4442545572916667,360000,0.1539611111111111,0.26151111111111114,0.10755,private_reserve,L2,969
13,0.7056894857695001,1.3474097618689904,184217,0.14258727479005737,0.40607001525374964,0.2634827404636923,private_reserve,L2,970
13,0.33333333333333337,1.348846435546875,360000,0.13887222222222223,0.24840555555555555,0.10953333333333333,private_reserve,L2,971
13,1.3333333333333335,1.4711805979410808,360000,0.09656111111111111,0.21664444444444445,0.12008333333333333,private_reserve,L2,972
13,1.6111111111111112,1.4232098809603988,360000,0.30916944444444444,0.5311194444444445,0.22195,private_reserve,L2,973
13,0.6666666666666667,1.3716392517089844,360000,0.1572638888888889,0.2821166666666667,0.12485277777777777,private_reserve,L2,974
13,1.8611111111111112,1.5386944671175373,360000,0.22679722222222223,0.4598555555555556,0.23305833333333334,private_reserve,L2,975
13,0.861111111111111,1.5816522413684475,360000,0.23669444444444446,0.43159166666666665,0.19489722222222222,private_reserve,L2,976
13,0.6944444444444444,1.320738525390625,360000,0.1870777777777778,0.4322944444444444,0.24521666666666667,private_reserve,L2,977
13,0.7222222222222222,1.4960538423978365,360000,0.19849444444444445,0.3943611111111111,0.19586666666666666,private_reserve,L2,978
13,1.0555555555555556,1.2978025737561678,360000,0.211825,0.38015,0.168325,private_reserve,L2,979
13,0.861111111111111,1.4177078739289315,360000,0.151,0.24470555555555557,0.09370555555555556,private_reserve,L2,980
13,1.4722222222222223,1.7538924307193395,360000,0.29652222222222224,0.5187972222222222,0.222275,private_reserve,L2,981
13,2.0277777777777777,1.8184676496949914,360000,0.2745111111111111,0.5521527777777778,0.2776416666666667,private_reserve,L2,982
13,1.1111111111111112,1.570068359375,360000,0.20288333333333333,0.43475555555555556,0.23187222222222223,private_reserve,L2,983
13,0.5,1.2749854193793402,360000,0.123075,0.20907777777777778,0.08600277777777778,private_reserve,L2,984
13,1.6944444444444444,1.6933518706775101,360000,0.2676611111111111,0.5063638888888888,0.2387027777777778,private_reserve,L2,985
13,1.777777777777778,1.8276290893554688,360000,0.22964166666666666,0.4477833333333333,0.21814166666666668,private_reserve,L2,986
13,1.4999999999999998,1.5614646629050926,360000,0.232725,0.471625,0.2389,private_reserve,L2,987
13,0.8646629543803825,1.2547332763671875,231304,0.11440355549406842,0.2597490748106388,0.1453455193165704,private_reserve,L2,988
13,0.7791022516055072,1.2369384765625,359388,0.23009526458521662,0.41846578970441073,0.1883705251191941,private_reserve,L2,989
13,0.5555555555555556,1.2578323364257813,360000,0.21400277777777776,0.4442388888888889,0.2302361111111111,private_reserve,L2,990
13,1.6666666666666665,1.4957544962565104,360000,0.20421944444444445,0.4005972222222222,0.1963777777777778,private_reserve,L2,991
13,1.6666666666666665,1.5740936279296875,360000,0.2856138888888889,0.4772777777777778,0.19166388888888888,private_reserve,L2,992
13,0.68743808002588,1.0507221221923828,247295,0.04493881090278459,0.08416363993324825,0.03922482903046366,private_reserve,L2,993
13,0.44458473562768697,1.3132900661892362,224929,0.17369558872272325,0.3994686876981909,0.22577309897546763,private_reserve,L2,994
13,1.4166666666666667,1.2072065764782476,360000,0.1810388888888889,0.42143055555555553,0.24039166666666667,private_reserve,L2,995
13,1.5555555555555556,1.682849339076451,360000,0.21224166666666666,0.3936527777777778,0.1814111111111111,private_reserve,L2,996
13,1.1388888888888888,1.3569484803734757,360000,0.11705555555555555,0.2628638888888889,0.14580833333333335,private_reserve,L2,997
13,0.8333333333333333,1.2301727294921876,360000,0.1637361111111111,0.3461361111111111,0.1824,private_reserve,L2,998
13,0.3472538729658519,1.562744140625,230379,0.16646048467959318,0.3372529614244354,0.1707924767448422,private_reserve,L2,999
13,1.5555555555555556,1.4630279541015625,360000,0.16268055555555555,0.36122777777777776,0.19854722222222224,private_reserve,L2,1000
13,1.3888888888888888,1.6643896484375,360000,0.3156083333333333,0.5200194444444445,0.2044111111111111,private_reserve,L2,1001
13,1.1944444444444444,1.5408090990643168,360000,0.257275,0.46255555555555555,0.20528055555555555,private_reserve,L2,1002
13,1.3333333333333335,1.4018694559733074,360000,0.17687777777777777,0.3988388888888889,0.2219611111111111,private_reserve,L2,1003
13,1.5277777777777777,1.5791459517045454,360000,0.19986666666666666,0.42932777777777775,0.22946111111111112,private_reserve,L2,1004
13,1.9166666666666667,1.7375674040421196,360000,0.24355555555555555,0.467225,0.22366944444444445,private_reserve,L2,1005
13,0.861111111111111,1.493954566217238,360000,0.27795555555555557,0.473475,0.19551944444444444,private_reserve,L2,1006
13,1.0555555555555556,1.4611695942125822,360000,0.17232777777777777,0.3380722222222222,0.16574444444444444,private_reserve,L2,1007
13,1.6666666666666665,1.2874197232521187,360000,0.19207533759772566,0.4051831854552124,0.21310784785748677,private_reserve,L2,1008
13,1.0555555555555556,1.2603992662931744,360000,0.152625,0.311225,0.1586,private_reserve,L2,1009
13,1.6666666666666665,1.510004170735677,360000,0.17148611111111112,0.3033361111111111,0.13185,private_reserve,L2,1010
13,2.0277777777777777,1.7707034594392124,360000,0.28318055555555555,0.55665,0.27346944444444443,private_reserve,L2,1011
13,0.7499999999999999,1.2928613733362269,360000,0.14674722222222222,0.28839722222222225,0.14165,private_reserve,L2,1012
13,1.25,1.4316243489583333,360000,0.24128055555555555,0.41454166666666664,0.17326111111111112,private_reserve,L2,1013
13,0.11111111111111112,1.2663192749023438,360000,0.20239278472888778,0.3046555082892697,0.1022627235603819,private_reserve,L2,1014
13,1.5555555555555556,1.435140882219587,360000,0.18880833333333333,0.38845555555555555,0.19964722222222223,private_reserve,L2,1015
13,1.4999999999999998,1.3477404559100117,360000,0.22987222222222223,0.46,0.23012777777777776,private_reserve,L2,1016
13,0.3110548908197333,1.3197258843315973,289338,0.12734241613614528,0.2955367079332822,0.1681942917971369,private_reserve,L2,1017
13,1.3333333333333335,1.3576043446858723,360000,0.1433111111111111,0.2905111111111111,0.1472,private_reserve,L2,1018
13,0.3611111111111111,1.1288968599759615,360000,0.11295833333333333,0.2502888888888889,0.13733055555555557,private_reserve,L2,1019
13,0.5,1.2521820068359375,360000,0.16460555555555556,0.34218611111111114,0.17758055555555555,private_reserve,L2,1020
13,0.7499999999999999,1.4219902886284723,360000,0.16787222222222223,0.4233972222222222,0.255525,private_reserve,L2,1021
13,0.5555555555555556,0.9982589721679688,360000,0.18704166666666666,0.37609722222222225,0.18905555555555556,private_reserve,L2,1022
13,0.7761299676198578,1.355162353515625,322111,0.10255564099610537,0.22395870627095585,0.1214030652748505,private_reserve,L2,1023
13,0.5833333333333334,1.2675955636160714,360000,0.21207222222222222,0.4341638888888889,0.22209166666666666,private_reserve,L2,1024
13,0.7499999999999999,1.5554334852430556,360000,0.06577777777777778,0.14922222222222223,0.08344444444444445,private_reserve,L2,1025
13,0.6642027906005816,1.3929835728236608,210779,0.11814744353090204,0.25254413390328256,0.13439669037238056,private_reserve,L2,1026
13,1.5555555555555556,1.6244637625558036,360000,0.2601361111111111,0.48755,0.2274138888888889,private_reserve,L2,1027
13,1.0902373914045684,1.3118661063058035,321031,0.11168391837548398,0.21324420383078269,0.10156028545529872,private_reserve,L2,1028
13,1.3888888888888888,1.514365234375,360000,0.22293888888888888,0.3873388888888889,0.1644,private_reserve,L2,1029
13,1.027777777777778,1.231414794921875,360000,0.1780247572747327,0.2849081788930885,0.10688342161835579,private_reserve,L2,1030
13,0.8333333333333333,1.0634623209635417,360000,0.2344388888888889,0.446325,0.2118861111111111,private_reserve,L2,1031
13,0.4444444444444445,1.3255348205566406,360000,0.13436666666666666,0.24919444444444444,0.11482777777777778,private_reserve,L2,1032
